variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
subject_race_black,0.7510311883957267,2.1191841684060075,2.061052546437023,2.1789553824749546,0.0,0.641988194942104,1.9002552038001181,1.8428562583826837,1.9594419386449955,0.0,0.713744977797081,2.04162279179167,1.9739031697539604,2.1116657026711017,0.0,0.9692653529929182,2.6360072130354735,2.5373396273790463,2.7385116096391697,0.0,0.9955119021675705,2.706109249971072,2.6131445134783067,2.802381282400435,0.0,0.9918103290956136,2.6961109050598933,2.606951932312226,2.788319156285959,0.0,0.945347072333378,2.5737064859084344,2.485892595016834,2.664622393133717,0.0,0.8640993219954725,2.3728679332729516,2.278444742766032,2.471204204811927,0.0,0.8861538809169677,2.425781840588177,2.3196934821228443,2.5367220210242167,0.0,0.8975593652625877,2.453607437963948,2.337475390217315,2.575509237370971,3.240047023400306e-288,0.9171223506945827,2.5020799117780883,2.3986210449149006,2.6100012330816336,0.0
subject_race_hispanic,0.5602898569141741,1.7511800183750252,1.71257057335775,1.790659902992123,0.0,0.49879193905999575,1.646730717528895,1.6084161394710035,1.6859579989946478,0.0,0.5777470653503435,1.78201913219238,1.7340847440661786,1.8312785452764997,0.0,0.5673906147920773,1.763658976282292,1.7125467270802759,1.816296709126406,0.0,0.5953951372144359,1.8137474825134376,1.765109099456493,1.86372611831007,0.0,0.599974036486365,1.822071492398334,1.7747636386836623,1.8706403777085985,0.0,0.47781173492538376,1.6125418694891924,1.5679655815470828,1.6583854336203223,1.0806991658201179e-244,0.4417972596615482,1.5555003457970114,1.5071967839690277,1.6053519696365963,7.098304842318316e-166,0.4055260520170639,1.500091418649026,1.4498107496057422,1.5521158640301023,3.259550288205309e-120,0.4247378264881136,1.5291894541348747,1.4744863416747978,1.5859220397940192,1.3828988723365723e-115,0.32505732270068216,1.384109984629137,1.3395274556032808,1.430176321908439,2.437976360509881e-84
subject_race_asian/pacific islander,-0.47810453709080647,0.6199573850529703,0.539410138094752,0.7125323239924034,1.6615473639977155e-11,-0.43328641624495456,0.6483747601438395,0.5646366021468358,0.744531665133281,8.197279458500973e-10,-0.5170670197142035,0.5962668246626045,0.5131458477993804,0.6928519985456939,1.4738621973145712e-11,-0.43933366051240935,0.6444657109924807,0.5477912066316402,0.7582013869827132,1.1704676151409062e-07,-0.4461350204005653,0.6400973400274832,0.5513665980905031,0.7431074100774707,4.632897113473135e-09,-0.4601039795357525,0.6312180083390583,0.5503318036012073,0.7239926376129453,4.827788887076149e-11,-0.5785253830368524,0.5607246112418637,0.48441552937629906,0.6490545215533349,9.107489842803612e-15,-0.25426129239706163,0.7754891461535133,0.6735801132234185,0.8928164653258303,0.00040442252325173587,-0.489227639600121,0.6130997453265123,0.5164067031895543,0.7278977894705178,2.3137476158663836e-08,-0.4698280329345469,0.6251097573307021,0.5220792300832973,0.7484730021680875,3.1750779275503884e-07,-0.38734554936609444,0.6788564759678153,0.575785087430953,0.8003786916740958,4.0231131661626195e-06
county_type_Non core,0.009421576779863019,1.00946609954942,0.98662452704539,1.0328364825787864,0.4197698409397713,-0.0659496261329509,0.9361780220110656,0.9134463427718517,0.9594753931982778,1.4524755302450958e-07,-0.044482083365556736,0.9564927370708196,0.931106702417558,0.9825709058841547,0.0011907074889945565,-0.1898935319844615,0.8270471833284232,0.8002624063883489,0.8547284465584974,1.2393111792490473e-29,-0.16706071234671396,0.8461482381325053,0.8204827518501652,0.8726165654064733,2.1527570608945564e-26,-0.11332432380210207,0.8928610370664397,0.8667618856675409,0.9197460625502587,7.051408655092534e-14,-0.09934393424507038,0.9054312456533943,0.8774000104641148,0.934358024650362,5.961705884919265e-10,-0.07262894214779612,0.9299458297166527,0.897612236942201,0.9634441361376848,5.7575360205952004e-05,-0.12953261592625936,0.8785059346641811,0.8450669753482575,0.9132680601110157,6.064587106205883e-11,-0.15477050264834089,0.8566117450537724,0.8222918175091125,0.892364080657944,1.1831568934738045e-13,-0.22627502794184134,0.7974987370650837,0.7689653416038514,0.8270908989134315,4.364508746713193e-34
county_type_Micropolitan,0.10111959051800401,1.1064089498713077,1.078385837092961,1.135160275894651,1.1145779863574773e-14,0.017623187209180043,1.0177793918314735,0.9900043688195063,1.0463336557514733,0.21190187119734305,0.10841015191336095,1.1145047679187394,1.0820058997498145,1.1479797642515732,6.973678891300419e-13,0.06511650310603287,1.0672833589677064,1.0307908464424849,1.1050677955287296,0.00024402670424745644,0.1863712658049884,1.2048695041957056,1.1678127988420999,1.2431020824400907,1.3803385078775776e-31,0.19436872080260034,1.2145440280535118,1.1781816725887992,1.252028639046132,4.9318879813014735e-36,0.16607516268963346,1.1806618401077764,1.1433774132871721,1.2191620758705433,3.530211318468932e-24,0.16136690775397933,1.1751160489158923,1.132796074656725,1.2190170493291619,6.5229509194957954e-18,0.13871270334475974,1.1487940079126653,1.1048428568562851,1.194493555736236,3.1838427436049854e-12,-0.1327256812491698,0.8757052815419603,0.8384762555770996,0.9145873064618579,2.124711084816577e-09,-0.2314103004671103,0.7934138611640479,0.7626908467449119,0.825374472204445,1.5749665953553628e-30
subject_sex_female,-0.8894659525600767,0.41087512097709833,0.4003080791790187,0.42172110386622796,0.0,-0.7942442543600199,0.4519226444651187,0.43981219861451204,0.46436655741637084,0.0,-0.7712243235291648,0.4624465373967158,0.4488277332556496,0.4764785776470735,0.0,-0.8950160356145229,0.4086010464194401,0.3942435864293314,0.42348137263860924,0.0,-0.8574647313952272,0.4242362729653204,0.410741914844117,0.43817396957846316,0.0,-0.8510702441242175,0.4269577383272392,0.4139386619148407,0.4403862868818334,0.0,-0.7929561721899895,0.4525051330317191,0.43826164876164264,0.4672115299128468,0.0,-0.7993666447543563,0.4496136391143501,0.43364443105180694,0.46617092253975734,0.0,-0.7510871278557268,0.4718533089347835,0.4539251492821609,0.4904895564936132,0.0,-0.7608164400859668,0.46728476121686463,0.4484796833738095,0.48687834958958986,1.437457909809407e-288,-0.7141527753854781,0.48960674301276014,0.4722273621570867,0.507625737120717,0.0
const,-3.6755356872611085,0.025335829805603748,0.024923082462483995,0.0257554125941187,0.0,-3.6520107372108233,0.025938919955670558,0.025491434399120615,0.026394260830214202,0.0,-3.8985473774482733,0.020271336669558215,0.019887738781506046,0.02066233345505844,0.0,-4.253623274118584,0.014212644197727796,0.013868123894400243,0.014565723282351846,0.0,-4.178376255831022,0.015323368607703938,0.014974250036134949,0.015680626737295547,0.0,-4.164834448149879,0.015532286085965484,0.015189760531666584,0.015882535511559336,0.0,-4.224308164286701,0.014635456539383203,0.014301375913964076,0.014977341299519987,0.0,-4.335737706508892,0.013092212299424097,0.012754027612499445,0.013439364262094512,0.0,-4.375638324558853,0.012580109486115884,0.012218421356575917,0.012952504260911601,0.0,-4.370520836688861,0.012644653053416438,0.012247983341044462,0.013054169522379436,0.0,-4.18277710252543,0.015256080981482371,0.014830045335265968,0.0156943557252702,0.0
