variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
subject_race_black,0.5872167509328683,1.798974447121563,1.6727323668144183,1.9347440903290576,2.3214073350715893e-56,0.5507698513033734,1.7345878787185316,1.6093464217411755,1.869575790737457,4.856291570349578e-47,0.5053455582553231,1.6575582044285346,1.5132202639696435,1.8156637645472775,1.5749221418615748e-27,0.540587998958553,1.717016169139332,1.5230007992170775,1.9357471950122729,9.88455314139938e-19,0.5654700554586387,1.7602750151636042,1.5604113207760484,1.9857380472401327,3.7170939425837545e-20,0.5373103832056209,1.7113976625779854,1.5046177989333405,1.9465953158029545,2.882981555163403e-16,0.6225156248627726,1.863610294372699,1.6244702465011056,2.1379544111518047,6.435418728767188e-19,0.8534071193236914,2.347631903212559,2.0333931246088253,2.7104328652835763,2.587559802353745e-31,0.8238258985183341,2.279203177929004,1.941750203384909,2.675301445688543,6.99619795380697e-24,0.8963940726378405,2.4507499325508078,2.079010308763884,2.8889588505546544,1.2612609761310593e-26,0.8080730313080459,2.243580509159666,1.9274935837527774,2.6115020789230123,1.8123824621462678e-25
subject_race_hispanic,0.29822862116336146,1.3474698127838995,1.2675427940562298,1.432436762591332,1.189041955650842e-21,0.17331413683388674,1.1892396303841544,1.1170883686385549,1.2660510467939965,5.719827867949292e-08,0.2663966174909352,1.3052526420667654,1.1983607408229966,1.4216791334905,9.907090687150857e-10,0.15271276680135812,1.1649903069883278,1.064004225610918,1.2755611140524326,0.0009634612836328684,0.09157273349012329,1.0958964821698394,0.9967820363655336,1.2048663156202886,0.05831488832557239,0.04390892339266834,1.0448871857747448,0.9436651163098787,1.1569668223676786,0.3983275857651247,0.05407870295291738,1.0555676751790317,0.9452499090917621,1.1787603533899946,0.3369500846239607,0.19932858600762324,1.2205829664986063,1.0829098877460186,1.3757587726966578,0.001096838397367931,0.23874649164106665,1.2696566272142287,1.1139080733611457,1.4471822133085186,0.0003495372930330431,0.24590600744926225,1.2787793721577894,1.1162548601542863,1.4649671334288712,0.00039144862398230113,0.23449766370709524,1.2642735187190706,1.1192254479294443,1.428119359769116,0.0001622209359451458
subject_race_asian/pacific islander,-0.5532616212011311,0.5750710841591161,0.4451583795811156,0.742896836283592,2.287750232185842e-05,-0.32905473355226456,0.7196036292063263,0.5726940116333502,0.90419905333049,0.004737792728520855,-0.4006806485327444,0.6698639489183613,0.5147829293891949,0.8716639275372198,0.0028611768228730605,-0.5270546161400402,0.5903411929227126,0.423488151922697,0.8229338234828035,0.0018719525002852443,-0.7495155292678299,0.47259545595465036,0.32672592332085054,0.6835896665893074,6.896754256269134e-05,-0.44275312468023337,0.6422657470788697,0.4661443632016542,0.8849303401151046,0.006778692042835027,-0.7231356937096132,0.4852283404875659,0.32584407616288846,0.7225742606246375,0.00037182866724693337,-0.3304623127915887,0.7185914426108508,0.49508250425270117,1.0430052707537714,0.08213039567010293,-0.508838314103746,0.6011935714025131,0.38004538233168206,0.9510277643112359,0.029664023763866173,-0.5228683443468211,0.5928177016596488,0.3697789636305392,0.9503862089682279,0.02991015316828345,-0.6931760962986308,0.49998554233968523,0.29916184887960817,0.8356197271976047,0.008162379390352414
subject_sex_female,-0.7717549982323586,0.4622011938223118,0.43329828222470446,0.49303205744070716,2.405361831057951e-121,-0.6001456651798278,0.5487316991705177,0.5155777231059531,0.5840176256270969,1.8622857826633892e-79,-0.4509476382224872,0.6370241970239903,0.5925593832007616,0.6848255872721078,2.5824258490935676e-34,-0.5510398129193937,0.5763502023079468,0.5240502417578092,0.633869673614097,7.13936419740723e-30,-0.570274805425107,0.5653700505926718,0.5128750671541509,0.6232381228450076,1.8694018153783354e-30,-0.6625608055208573,0.5155294719796473,0.4634201789145743,0.5734981957456052,3.669248767929139e-34,-0.624355098700254,0.5356067306408722,0.477691953030762,0.6005430237786105,1.0904422365260551e-26,-0.6481163423075565,0.5230300590386283,0.4613424620017542,0.5929661047694995,4.416322845994202e-24,-0.6151753048489728,0.5405461266457617,0.4708834938252285,0.6205146684121915,2.3506232702916413e-18,-0.5681776841513928,0.5665569442482695,0.4920251040386463,0.6523788490489801,2.8973850762905757e-15,-0.48749928339980814,0.6141603163309806,0.5423384483978645,0.6954935525409366,1.5561049208751657e-14
const,-4.2822249334265905,0.013811897322357634,0.013245501529358127,0.014402512975482219,0.0,-4.164038102268306,0.015544660084358846,0.014897345713689307,0.016220101337664283,0.0,-4.4235584446515395,0.011991485236823932,0.011400660398088144,0.012612928827270428,0.0,-4.894175219433546,0.007490084353000771,0.006979343799060448,0.008038200328033603,0.0,-4.816636925035021,0.008093962018941034,0.007523246176276188,0.008707972546564585,0.0,-4.902966760248447,0.007424523583068622,0.006873667528657965,0.008019525268820297,0.0,-5.037936342596458,0.006487121711239711,0.005969480424542183,0.007049650070619855,0.0,-5.25935438458385,0.005198659970507822,0.004726915748070146,0.0057174840698174705,0.0,-5.377202785846846,0.004620729038267641,0.004152451214436173,0.005141815217686765,0.0,-5.380441755998475,0.0046057868465535275,0.004109407909828648,0.005162123824492767,0.0,-5.239008657254588,0.005305513812335677,0.004788998611405167,0.005877737518204342,0.0
county_type_Micropolitan,0.17231614630026126,1.188053372526333,1.1092962570907274,1.2724020359294803,8.482676751838303e-07,0.08953151356034474,1.0936617979463625,1.0197730306294497,1.1729042564981211,0.012121857701907044,0.1804733530786861,1.197784203793805,1.1015733536952745,1.3023980600522342,2.396303385980349e-05,0.2153186055223199,1.2402569867489004,1.1126367398807822,1.382515369161981,0.00010171012314169615,0.21125996462033939,1.2352334303152253,1.106874962138691,1.37847695499425,0.00016076002186098744,0.2173737718871662,1.2428085422292474,1.101722583838557,1.4019618870446284,0.0004067340129221692,0.07650232606435727,1.0795047013316543,0.9444938212386251,1.2338147418147325,0.2617570826099189,0.1574431930594139,1.1705142627588367,1.0127444929035083,1.352862097915553,0.0330558947302966,0.2899255354189694,1.3363279752176342,1.1449382231926923,1.5597107522269504,0.00023676076672008442,0.11783989957734588,1.1250639737299641,0.9479790774776377,1.3352287777837755,0.17747107478487456,-0.02420554971974,0.9760850551268405,0.8367171080404356,1.1386668513008633,0.7581298147723805
county_type_Non core,0.03921801078798785,1.0399971895438922,0.981481214978542,1.102001890360012,0.18440150196705873,0.0012011985970633912,1.0012019203250488,0.9438468217554641,1.062042337969829,0.9681660714709631,-0.05642683240662478,0.9451356352651638,0.8786080959347029,1.0167005894679033,0.12971875196138571,-0.08301190189405337,0.9203401933634645,0.8354349221800521,1.013874389294142,0.09277335727262494,-0.1329585801355352,0.8755013545052166,0.7919706021457599,0.9678422654372671,0.009353382760035119,-0.044455030905263815,0.9565186129026105,0.8603808229383346,1.0633987095441213,0.41075569274408263,-0.08947410276342295,0.9144119455601574,0.8154551311640864,1.0253773312941012,0.1257407448459471,0.09027429352908894,1.0944744497958525,0.9690760515847975,1.2360993951888157,0.14594124043914566,-0.003974417786231376,0.9960334697592115,0.8671220086229011,1.144109667399777,0.9551805844068171,0.04575713078282663,1.046820139693007,0.91099928586598,1.2028905201887263,0.518710432361499,-0.031955721973670165,0.9685494665885532,0.8529002601071518,1.0998801537604372,0.622325520951714
