,variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016,coef_2017,odds_ratio_2017,OR_lower_CI_2017,OR_upper_CI_2017,pvalue_2017
0,subject_race_black,-0.01856034005637606,0.9816108423512042,0.8795486271654264,1.0955162864920411,0.7403802776424963,0.04107854694187265,1.0419339430562549,0.9287809257297366,1.1688723482771632,0.4837110145990958,-0.015829987526543646,0.9842946481986964,0.8742523395726813,1.1081880031869804,0.7935524961955539,0.04627597707613495,1.0473634193693828,0.9179058517252591,1.1950791360261017,0.4918013449846963,-0.06869523511804605,0.9336111686225373,0.8117371080354178,1.0737833783234025,0.33579023413563935,0.038872814169184464,1.039638247986767,0.9191227812552722,1.1759557142092047,0.5363263769649262,-0.02336397554340119,0.9769068488548326,0.8934618413812606,1.068145215764438,0.6080455515909344,-0.16224860011820844,0.8502298110335691,0.7701124038969099,0.9386821039529022,0.0013130928066844136,-0.044821691403367205,0.9561679596008441,0.8555387905128273,1.0686332134855243,0.42953196876004884,0.03166471639816106,1.0321713771457683,0.8951740713321833,1.1901347301240692,0.6629665676597774,0.09256031015749858,1.0969792985595832,0.9572375662253562,1.2571211410073047,0.18307432225050546,0.16650912158520736,1.1811743100033485,1.0339263664100453,1.349392757490212,0.014242395177835798
1,subject_race_hispanic,0.13787572338553683,1.1478328926239927,1.0611532604292444,1.2415928956921976,0.0005783119421456524,0.23542673868357378,1.265448669425764,1.1683640163338687,1.370600525661718,7.439333959003527e-09,-0.08742356670904976,0.9162889039508341,0.8344987194767931,1.0060954389837973,0.06686523107993998,0.34806823025844646,1.4163288829290597,1.3090346762437262,1.5324173920092456,4.727358736420011e-18,0.17139408335509113,1.1869584174209842,1.0904492300048263,1.2920090600460987,7.457660966863574e-05,0.21181404438049475,1.2359180378040922,1.1435394828174896,1.3357592099977427,9.094937583904273e-08,0.31521531974837075,1.3705543866137027,1.2987227283626093,1.4463590153953165,1.7373936887935617e-30,0.06699122351649499,1.069286093561656,1.0078722260550244,1.1344421647173406,0.026432793546240806,-0.03378909527127423,0.9667753806369368,0.9027945016780475,1.0352905726258048,0.33344379188881923,0.05725872179638865,1.0589297431631837,0.9716321785715243,1.1540706716858722,0.19210206530687712,0.15962765825337777,1.1730740052411506,1.0793510619013722,1.27493516275269,0.00017173298925107373,0.19324815836634845,1.2131838178810435,1.1161828342123579,1.3186145950784323,5.4907802188469695e-06
2,subject_race_asian/pacific islander,0.4643198156842992,1.5909316939952054,1.2228736921972867,2.0697670340839394,0.0005427127495494518,0.6298286155309625,1.8772888135457677,1.4659476594822243,2.4040512406212615,6.002505204317567e-07,0.6135657263888576,1.8470055875006826,1.4795848025498455,2.3056668562556517,5.901881032801534e-08,0.41737521914872194,1.5179719782447199,1.1771927258317847,1.9574016014311093,0.001292870796556276,0.3284177291523502,1.3887689804268284,1.0702938929213204,1.8020090498054946,0.01346926641471133,0.658635018582341,1.932153180426378,1.5876118988967816,2.3514663219807996,4.941803802574845e-11,0.626433849866349,1.870926663054015,1.6236842623714356,2.1558172728816434,4.6154958257769285e-18,0.5790084144882677,1.7842682986824394,1.531569564430747,2.0786606339140796,1.0773754014800124e-13,0.5260229781519133,1.6921890356687053,1.4134212328736906,2.0259379623266756,1.019884363826914e-08,0.3020056117191756,1.3525688169245516,1.0455569499403594,1.7497300406458356,0.021498543059759165,0.3500753657177975,1.4191745016679072,1.0854122559730242,1.8555680158400645,0.010494269935470795,0.6190470600701448,1.8571574388616707,1.4779921520533692,2.333594091096837,1.0778390811432244e-07
3,county_type_Non core,-0.48918703312154954,0.6131246416536558,0.5675889326868383,0.6623135240206226,1.9303868753315755e-35,-0.43142959668424213,0.6495797934996761,0.600782441051824,0.7023406133247555,2.5372167866808587e-27,-0.35902095510325144,0.6983597169982656,0.6481646846659134,0.7524419424012254,3.952142128409153e-21,-0.40612687691213994,0.6662256334111367,0.6100573181788498,0.7275653965418795,1.6009850819007884e-19,-0.3565966277697526,0.7000548234650397,0.6385405364413691,0.7674951359985692,2.9817740737562564e-14,-0.15841735438010757,0.853493498375454,0.787764822632779,0.9247063728164752,0.00010686378114121617,0.37978693763752946,1.4619730648132598,1.3865857406967501,1.541459124745841,6.694023121402889e-45,0.7881213933441402,2.199260996703033,2.0764651701441865,2.3293185944859176,3.245728208417499e-159,0.29245244679120025,1.339709027586001,1.252262553769307,1.4332619570816236,2.0357475380082692e-17,-0.0712954863142121,0.9311866985462292,0.8493652368947454,1.0208902247042155,0.12867113029145338,-0.051382361830728904,0.9499153896970481,0.8690299894549764,1.0383292389589556,0.25780019516676245,-0.31647089853160054,0.7287162179632034,0.6632594566540119,0.800632876011302,4.387862526010195e-11
4,county_type_Micropolitan,-0.3230587868085271,0.723931295506522,0.6657714453620052,0.7871718203966993,4.0184402673654455e-14,-0.6985090391761637,0.4973262452451383,0.449466476585245,0.550282183642941,1.0374512518758009e-41,-0.6334597984781583,0.5307523246479564,0.48171040739856386,0.5847870957168977,1.5203163697676465e-37,-0.4332114551064351,0.6484233648757575,0.5850327929846625,0.7186825510614112,1.5391667128842788e-16,-0.47785761486811945,0.6201104852095964,0.5543638162366017,0.6936546047997498,6.452555709812551e-17,-0.7014594411232499,0.4958610953761714,0.443167915426433,0.5548195556329097,1.962424169545051e-34,-0.23159382247200996,0.7932682656219334,0.7387469747771066,0.8518133579263641,1.833420675435119e-10,0.3979501584307607,1.4887698254337236,1.389752182837462,1.5948423182877505,9.040282458216956e-30,-0.17753119686173344,0.8373348767079107,0.7692671600401364,0.9114254867124066,4.061919617167684e-05,-0.48432133558786444,0.6161151903630272,0.5499794173449284,0.6902038800444749,6.295958097595697e-17,-0.39895700274625756,0.6710195527311513,0.6027462693091667,0.7470261751492631,3.1623115430515017e-13,-0.4314897291716798,0.6495407338252931,0.5832103031997249,0.7234151430171429,4.1234674483285374e-15
5,subject_sex_female,-0.29823613828128676,0.7421260746794199,0.6919450200079909,0.7959463465937274,6.887192793930686e-17,-0.21014372844232462,0.8104677503312099,0.7535233361792729,0.8717155034076572,1.5711478433520245e-08,-0.28215221434810855,0.7541588819934208,0.7006198091687063,0.8117892355404591,5.919361900454278e-14,-0.3816719209519725,0.6827190022672179,0.6283794875388609,0.741757560996006,1.8907335672044037e-19,-0.359724307464417,0.6978686967427424,0.6402371767590156,0.7606879693534694,2.84011274730811e-16,-0.32041233266364116,0.7258496838278358,0.6718895684906613,0.7841433893615988,4.3100594926862247e-16,-0.3999529010007151,0.6703516181825105,0.6346572132262837,0.7080535486479841,1.5004815192564566e-46,-0.30550356988445665,0.7367522747043104,0.696166491396686,0.7797041670204117,4.222848086947333e-26,-0.4344593215634603,0.6476147237517775,0.6045041277680366,0.6937997792812876,4.2432157125597124e-35,-0.5014481390956517,0.6056529546245052,0.5530136420281725,0.6633028076849975,3.113916334965311e-27,-0.411642968694992,0.6625607887714496,0.6075909114006334,0.7225038929655522,1.215737025154255e-20,-0.5143187603375933,0.597907774399364,0.5473282013704468,0.6531614957754375,3.956857675939952e-30
6,const,-5.341972499741763,0.004786420180207055,0.004558107358193985,0.005026169052448706,0.0,-5.373703557599753,0.00463692634635204,0.004402570967636105,0.0048837568092714645,0.0,-5.377888622568919,0.004617561059092853,0.004390280854310074,0.004856607320125859,0.0,-5.715165350742081,0.003295605545776931,0.0031012654016235115,0.003502123974191285,0.0,-5.8133804778847,0.002987314433734817,0.002805329523371039,0.00318110491179544,0.0,-5.705850629638363,0.0033264466072559147,0.0031389343484714135,0.0035251603896439875,0.0,-5.099409081602147,0.006100350309882807,0.005843537060510893,0.006368450053097405,0.0,-5.2672153411451506,0.005157953734896355,0.004909077573328313,0.0054194472044762675,0.0,-5.128963522690934,0.00592269603349553,0.00561092867930135,0.006251786524143004,0.0,-5.457558575997852,0.0042639531649960585,0.00398017820788385,0.004567960438873513,0.0,-5.561298583340078,0.0038437816844284706,0.0035861317999022293,0.004119942729921578,0.0,-5.652100165985959,0.003510137157749334,0.0032749337001243464,0.003762232763901374,0.0
