variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
subject_race_black,0.8749381194474356,2.3987268548311693,1.8685223216851246,3.0793801376154257,6.642144356669893e-12,1.0438288931719968,2.8400705493130793,2.1023706528614605,3.836621631916881,1.0299798873189934e-11,0.7795106679725152,2.1804050623812503,1.543054126098162,3.0810106759374594,9.92160263630819e-06,0.9215766298224152,2.513249732386698,1.6410269662121335,3.849067899183623,2.260128656423132e-05,1.1254280157793854,3.08153551251758,2.17956378358367,4.35677138078233,1.8957483201643036e-10,0.8806178007540854,2.412389622262036,1.6447939993877787,3.5382082447794283,6.5923748115665075e-06,1.0941098417904587,2.9865230218233347,1.8879735015651942,4.724282280702756,2.926019584452014e-06,1.194930638531058,3.3033286388285217,1.9737060319315065,5.528675456002949,5.429776151537593e-06,1.226102169245601,3.407920118365441,1.7645461720769515,6.581816739592485,0.0002612268732236105,1.022677663676698,2.7806303974723354,1.4115644866503811,5.477543166090017,0.003112021685187028,1.0899786378681047,2.974210536406671,1.8583579727931034,4.760077683836697,5.556426393579503e-06
subject_race_hispanic,0.7195739635935164,2.053558133722014,1.7411300940879273,2.422048198980172,1.2802591842998925e-17,0.6659394225290683,1.946318077829602,1.5685176817415662,2.415117218111453,1.4662090786028197e-09,0.46258672567264625,1.5881768540494536,1.231192027903079,2.0486696328226865,0.0003693962051157253,0.8222754360291963,2.275672097008132,1.7965726950667937,2.8825348995459676,9.26118170085341e-12,0.7839188504553907,2.1900379018410643,1.780241682914383,2.694165661624427,1.2035011704664204e-13,0.4679072575142879,1.5966493185936983,1.2763775278373115,1.9972844953524256,4.1983323824181724e-05,0.524543849684446,1.6896879208847495,1.274761028357633,2.23967097085027,0.0002637975688448663,0.7827323880554817,2.187441045057252,1.5882140383015513,3.0127540811301294,1.6486615271560759e-06,0.7481633851335364,2.1131154712087103,1.3881160568629065,3.216774975395741,0.00048379639726371665,0.9732433242366182,2.6465140580355047,1.7721648041535858,3.9522490475849357,1.9705582407935216e-06,0.3493687890386414,1.4181721002398158,1.0156937218967133,1.9801363959825007,0.04022824203494615
subject_race_asian/pacific islander,0.3053199653269353,1.3570591454203953,0.6036918504037984,3.0505787396952857,0.4600436388018364,0.4819760892946864,1.619271066925733,0.6656395758697871,3.939126943821813,0.2879519464935515,0.36043975916804494,1.4339598729259846,0.6364867606217938,3.2306106652605506,0.38442986176574845,0.8327384386233763,2.2996074595842244,1.0085367993065337,5.2434323386231965,0.04768357899541386,0.2112950964923154,1.235276827140261,0.45621675207773577,3.3447014663979444,0.677585937592706,-0.5028404825943151,0.6048102644639087,0.14955070985315616,2.445962686235845,0.48060211118912377,-45.33540153552217,2.046846516944446e-20,0.0,inf,0.9999999928314728,0.3195493305796185,1.3765072747929459,0.33556302364365864,5.64654668140671,0.6572467257104798,-24.228807922107087,3.0030489848136597e-11,0.0,inf,0.9999023442119579,-7.4104435798082475,0.0006049023125632268,1.4890357682713652e-36,2.4573406196220938e+29,0.8466158663583367,0.19036071916500266,1.2096858758446192,0.3791064323734486,3.8599712198406144,0.747789704788762
subject_sex_female,-0.9796987743961013,0.37542416919278687,0.3016276111113964,0.4672758780098597,1.7335914206663594e-18,-0.4667122425485458,0.6270605057862506,0.49318011659760425,0.7972845309125314,0.0001396778964921876,-0.5792718722698296,0.5603061925488612,0.42947862469567943,0.7309863899071943,1.9576921568493836e-05,-0.5880544865430397,0.5554067856778296,0.41964195135612065,0.7350949936728232,3.923896065101083e-05,-0.9358646302114295,0.3922465706350463,0.2986061608880341,0.5152518344477328,1.7596658580342753e-11,-0.8030213740243561,0.4479734220875803,0.33548852045243227,0.5981730362225944,5.231906374477887e-08,-0.5254047500481839,0.5913159807531168,0.419288234480013,0.8339241608523791,0.0027413737472399024,-0.6431254820921388,0.525646953797774,0.3545438825353678,0.7793244606591575,0.0013700412085301248,-0.4080788435948963,0.6649264515638693,0.4081087097106567,1.0833564084010374,0.10131838421391656,-0.3679449691593086,0.6921552705271166,0.44488141105064105,1.0768688163145843,0.10276973089028758,-0.473197058702187,0.6230072900724779,0.4287934287917732,0.9051866409826368,0.013043509997622181
const,-4.769381209107201,0.008485629365876633,0.0073376625153857,0.009813193995232814,0.0,-5.405944325177266,0.004489812555620414,0.0036390203350297316,0.005539517487868619,0.0,-5.447291269510572,0.004307957997969095,0.0034387335290530633,0.005396900328411435,0.0,-5.410384609475867,0.004469920706840442,0.0035367770582400136,0.005649265078467677,0.0,-4.81622634459153,0.008097285923774837,0.006716659033105837,0.009761704294976525,0.0,-5.021603781638245,0.0065939429799131,0.005367790428411819,0.008100182859637053,0.0,-5.485001901745877,0.00414852718983127,0.0031615038709856425,0.005443699754004663,0.0,-5.189134343641398,0.005576832346374158,0.004150866379849401,0.0074926668732452645,6.17250417904156e-260,-5.901209081850962,0.0027361346073178387,0.0018142027100495133,0.00412656895940698,2.5109168010803222e-174,-5.997729348985073,0.0024843869526960053,0.0016974104953383657,0.0036362321004123205,4.087137377627482e-209,-5.534984074893387,0.003946271480281273,0.0028411511025165843,0.005481249688651661,4.521112347400851e-239
county_type_Micropolitan,-0.1503479398818647,0.8604085538869625,0.6908712998784629,1.071549621082953,0.1793455911791234,-0.012246907390817411,0.9878277807689249,0.7375372968064761,1.3230567846318722,0.9345275741547951,-0.026549482961923644,0.9737998561421073,0.708027899864682,1.3393344527858646,0.8703101984603988,-0.5663107155526864,0.5676156762747602,0.39453860263358786,0.8166185863746072,0.0022763034932837983,-0.8375769523670149,0.43275784693596453,0.3161440476498089,0.5923861463686326,1.7096650278775585e-07,-0.21018329552205892,0.8104356831235174,0.5948352645751245,1.104181334892816,0.18288062812566475,-0.46791156988580385,0.6263089057768562,0.4024579782678573,0.9746678327602468,0.038109337548992116,-1.1751437254397434,0.3087745977338474,0.17821381381517865,0.5349851965155517,2.782840748888347e-05,-0.597980574739935,0.5499210399770652,0.29586495368896343,1.0221323831661977,0.058658117025717514,-0.7360209259334136,0.47901616922340984,0.262691487824692,0.8734827773734296,0.016338142109540717,-0.7616369943840707,0.46690148596819125,0.28514573941176874,0.7645108008592877,0.0024680630006224573
county_type_Non core,-0.2623743206491385,0.7692230337453199,0.6523485224215186,0.9070367377363668,0.001806202248335824,0.10568594969518118,1.1114727633297288,0.8889449846722915,1.3897054653829244,0.35382566889391187,0.052768732687521656,1.054185818204816,0.8227418482192337,1.3507368583590396,0.6765066313684329,-0.31735253061240004,0.7280740414909336,0.572655343599365,0.9256733842054198,0.009586907266489177,-0.6341137284891417,0.5304053632310756,0.4308447411596803,0.652972689389337,2.2555253303233185e-09,-0.440132438572122,0.6439511314670807,0.5101610469914822,0.8128277573584659,0.0002122423818695785,-0.27889659072297657,0.7566181405046393,0.5679432132602376,1.007972271126314,0.056688449749899936,-0.7959339557432109,0.4511596749245436,0.33092620443282544,0.6150768647254025,4.81687797271059e-07,-0.5415019848035487,0.581873630353547,0.38614007547046747,0.8768240936616047,0.009646190199045767,-0.7854926443246129,0.4558950523438902,0.31008608483234024,0.6702664483122972,6.482642652930155e-05,-0.49799519600871855,0.6077478545108717,0.43457197697280336,0.8499338987191136,0.0036128044981565415
